timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734506140864,243,WLRegFlow-/api/tpmadmin/visit/visitId,200,OK,WLRegFlow 2-33,text,true,,1624,1129,2,15,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/5151714575037993?_dc=1734506140863&id=5151714575037993,243,0,0
1734506140900,281,CompleteRegFlow-/api/tpmadmin/visitors/save,200,OK,CompleteRegFlow 1-247,text,true,,890,1378,10,15,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,281,0,0
1734506141196,350,CompleteRegFlow-/api/tpmadmin/visit/save,200,OK,CompleteRegFlow 1-246,text,true,,1024,1771,10,15,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,350,0,0
1734506140657,1032,CancelVisit-/api/tpmadmin/visit/update,200,OK,CancelVisit 6-17,text,true,,1692,1338,1,15,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/update,1032,0,0
1734506140747,1085,MoveOut-/api/tpmadmin/visit/moveout,200,OK,MoveOut 5-18,text,true,,642,1256,1,14,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/moveout,1085,0,0
1734506141726,154,VIM Dashboard/api/getnewids,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,645,1087,1,13,https://passportal-dcuat.alerthsc.com/api/getnewids?_dc=1734506141726,154,0,0
1734506141939,179,CompleteRegFlow/api/badgedesigner/find,200,OK,CompleteRegFlow 1-244,text,true,,2274,1220,10,13,https://passportal-dcuat.alerthsc.com/api/badgedesigner/find,179,0,0
1734506142133,163,VIM Dashboard/api/lists/find,200,OK,AllScreens-ModifiedWithVIM 9-28,text,true,,802,1195,1,13,https://passportal-dcuat.alerthsc.com/api/lists/find?_dc=1734506142133,163,0,0
1734506140471,2025,Login,200,OK,CompleteRegFlow 1-251,text,true,,295481,1218,11,14,https://passportal-dcuat.alerthsc.com/api/auth/token,1237,0,314
1734506142382,152,CompleteRegFlow-/api/getnewids,200,OK,CompleteRegFlow 1-250,text,true,,638,1069,11,14,https://passportal-dcuat.alerthsc.com/api/getnewids,152,0,0
