timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720093862720,98,VIM_VisitorDashboard-/api/binaryresource/getBase64,200,OK,AllScreens 1-132,text,true,,598,1154,4,4,http://172.16.33.16/api/binaryresource/getBase64,98,0,0
1720093862902,101,Home_Dashboard-api/classdef/find,200,OK,AllScreens 1-160,text,true,,601,1185,3,3,http://172.16.33.16/api/classdef/find,101,0,0
1720093863584,170,Card_ManageCard-api/asset/find-3,200,OK,AllScreens 1-157,text,true,,1747,1224,3,3,http://172.16.33.16/api/asset/find,170,0,0
1720093863971,118,Home_Dashboard-api/classdef/find,200,OK,AllScreens 1-160,text,true,,601,1187,3,3,http://172.16.33.16/api/classdef/find,117,0,0
1720093863698,920,Login,200,OK,AllScreens 1-161,text,true,,141546,858,3,3,http://172.16.33.16/api/auth/token,889,0,1
1720093865243,126,IDM_LocationHierarchy-api/classdef/find,200,OK,AllScreens 1-161,text,true,,2189,1185,3,3,http://172.16.33.16/api/classdef/find,126,0,0
1720093865382,101,Home_Dashboard-api/analyticsdashboard/find,200,OK,AllScreens 1-160,text,true,,1340,1223,3,3,http://172.16.33.16/api/analyticsdashboard/find,101,0,0
1720093865057,883,Login,200,OK,AllScreens 1-162,text,true,,141553,858,4,4,http://172.16.33.16/api/auth/token,857,0,1
1720093866401,96,IDM_LocationType-api/locationtype/find,200,OK,AllScreens 1-162,text,true,,813,1140,4,4,http://172.16.33.16/api/locationtype/find,96,0,0
1720093866887,81,Home_Dashboard-api/configsetting/find,200,OK,AllScreens 1-160,text,true,,833,1209,3,3,http://172.16.33.16/api/configsetting/find,81,0,0
1720093867139,100,IDM_LocationHierarchy-api/lists/find-1,200,OK,AllScreens 1-161,text,true,,826,1213,2,2,http://172.16.33.16/api/lists/find,100,0,0
1720093866696,883,Login,200,OK,AllScreens 1-163,text,true,,141548,858,2,2,http://172.16.33.16/api/auth/token,858,0,1
1720093869061,101,IDM_LocationHierarchy-api/lists/find-2,200,OK,AllScreens 1-161,text,true,,696,1210,3,3,http://172.16.33.16/api/lists/find,101,0,0
1720093869723,132,IDM_ManageIdentity-api/country/find,200,OK,AllScreens 1-163,text,true,,6920,1135,3,3,http://172.16.33.16/api/country/find,132,0,0
1720093869445,1163,Login,200,OK,AllScreens 1-164,text,true,,141547,858,3,3,http://172.16.33.16/api/auth/token,1136,0,2
1720093870865,903,Login,200,OK,AllScreens 1-165,text,true,,141543,858,3,3,http://172.16.33.16/api/auth/token,876,0,1
1720093872062,152,IDM_ManageIdentity-api/identity/find-1,200,OK,AllScreens 1-163,text,true,,7169,1904,4,4,http://172.16.33.16/api/identity/find,152,0,0
1720093872787,112,IDM_ManageIdentityType-api/lists/find,200,OK,AllScreens 1-164,text,true,,712,1221,4,4,http://172.16.33.16/api/lists/find,112,0,0
1720093872238,904,Login,200,OK,AllScreens 1-166,text,true,,141538,858,4,4,http://172.16.33.16/api/auth/token,878,0,1
1720093873492,99,IDM_ManageIdentity-api/lists/find,200,OK,AllScreens 1-163,text,true,,828,1215,4,4,http://172.16.33.16/api/lists/find,99,0,0
1720093873610,98,IDM_OrganizationHierarchy-api/getnewids,200,OK,AllScreens 1-165,text,true,,742,1098,4,4,http://172.16.33.16/api/getnewids?_dc=1720093873610,98,0,0
1720093873656,102,IDM_OrganizationType-api/lists/find,200,OK,AllScreens 1-166,text,true,,839,1219,4,4,http://172.16.33.16/api/lists/find,102,0,0
1720093874920,138,IDM_ManageIdentityType-api/identitytype/find,200,OK,AllScreens 1-164,text,true,,1388,1140,5,5,http://172.16.33.16/api/identitytype/find,138,0,0
1720093875014,95,IDM_ManageIdentity-api/getnewids,200,OK,AllScreens 1-163,text,true,,734,1098,4,4,http://172.16.33.16/api/getnewids?_dc=1720093875013,95,0,0
1720093875883,136,IDM_OrganizationType-api/organisationtype/find,200,OK,AllScreens 1-166,text,true,,781,1144,4,4,http://172.16.33.16/api/organisationtype/find,136,0,0
1720093875913,135,IDM_OrganizationHierarchy-api/classdef/find,200,OK,AllScreens 1-165,text,true,,1690,1184,3,3,http://172.16.33.16/api/classdef/find,135,0,0
1720093875715,894,Login,200,OK,AllScreens 1-167,text,true,,141546,858,3,3,http://172.16.33.16/api/auth/token,868,0,1
1720093876169,884,Login,200,OK,AllScreens 1-168,text,true,,141540,858,3,3,http://172.16.33.16/api/auth/token,858,0,1
1720093877797,97,IDM_OrganizationHierarchy-api/lists/find,200,OK,AllScreens 1-165,text,true,,803,1218,4,4,http://172.16.33.16/api/lists/find,96,0,0
1720093878027,76,Home_MyRequests-api/getnewids,200,OK,AllScreens 1-168,text,true,,743,1098,3,3,http://172.16.33.16/api/getnewids?_dc=1720093878027,76,0,0
1720093878501,136,login_Inbox-api/activity/find,200,OK,AllScreens 1-167,text,true,,4669,1137,3,3,http://172.16.33.16/api/activity/find,136,0,0
1720093878587,177,Home_MyRequests-api/request/findRequests-1,200,OK,AllScreens 1-168,text,true,,6382,1293,3,3,http://172.16.33.16/api/request/findRequests,176,0,0
1720093879000,111,login_Inbox-api/classdef/find,200,OK,AllScreens 1-167,text,true,,601,1166,2,2,http://172.16.33.16/api/classdef/find,111,0,0
1720093878763,874,Login,200,OK,AllScreens 1-169,text,true,,141539,858,2,2,http://172.16.33.16/api/auth/token,849,0,1
