timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729250062801,4301,SingleRegCases-/api/asset/save,200,OK,SingleRegCases 1-134,text,true,,887,1447,32,74,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729250062801,4301,0,0
1729250037725,29442,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-131,text,true,,895,1485,41,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,29442,0,0
1729250040271,27027,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-142,text,true,,894,1485,32,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,27027,0,0
1729250054480,13452,SingleRegCases1COut-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases1 2-60,text,true,,841,1457,41,74,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,13452,0,182
1729250037370,30709,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-141,text,true,,893,1485,32,73,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,30709,0,0
1729250061905,6247,SingleRegCases1-/api/asset/save,200,OK,SingleRegCases1 2-133,text,true,,887,1450,40,73,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729250061904,6247,0,0
1729250067936,251,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-153,text,true,,644,1164,32,73,https://hsc.perf.alertenterprisecloud.com/api/getnewids,251,0,181
1729250067434,782,VIM_VisitorDashboard-/api/timeline/find,200,OK,AllScreens-ModifiedWithVIM 3-12,text,true,,505,1602,1,73,https://hsc.perf.alertenterprisecloud.com/api/timeline/find,782,0,0
1729250061858,6366,SingleRegCases1-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 2-122,text,true,,1157,2318,40,72,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,6366,0,0
1729250067178,1198,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-152,text,true,,10471,8385,32,72,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,1198,0,0
1729250067796,651,SingleRegCases1-/api/binaryresource/upload,201,Created,SingleRegCases1 2-143,text,true,,10470,8357,40,72,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,650,0,0
1729250068218,245,SingleRegCases1-/api/getnewids,200,OK,SingleRegCases1 2-144,text,true,,650,1164,40,72,https://hsc.perf.alertenterprisecloud.com/api/getnewids,245,0,183
1729250062676,6147,SingleRegCases1-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 2-136,text,true,,1159,2318,40,72,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,6147,0,0
1729250050223,18820,SingleRegCases1CIn-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases1 2-81,text,true,,10062,1579,41,74,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,18819,0,182
1729250064084,4961,SingleRegCases-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-146,text,true,,1157,2318,33,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,4961,0,0
1729250062904,6175,SingleRegCases1-/api/asset/save,200,OK,SingleRegCases1 2-123,text,true,,888,1450,41,74,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729250062904,6175,0,0
1729250031132,37968,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-129,text,true,,896,1485,41,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,37968,0,0
1729250062968,6392,SingleRegCases-/api/asset/save,200,OK,SingleRegCases 1-135,text,true,,887,1447,33,74,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729250062968,6392,0,0
1729250060272,9558,SingleRegCasesModify-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-123,text,true,,4602,1374,33,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save?_dc=1729250060271,9558,0,0
1729250060297,9561,SingleRegCasesModify-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-139,text,true,,4614,1374,33,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save?_dc=1729250060296,9560,0,0
1729250033953,36170,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-130,text,true,,895,1485,41,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,36170,0,0
1729250059868,10287,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-148,text,true,,895,1485,33,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,10287,0,0
1729250064588,5647,SingleRegCases-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-144,text,true,,1159,2318,33,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,5647,0,0
1729250070187,931,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-153,text,true,,10470,8378,33,74,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,931,0,0
1729250070467,662,SingleRegCases1-/api/binaryresource/upload,201,Created,SingleRegCases1 2-144,text,true,,10470,8364,41,74,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,662,0,0
1729250063943,7222,SingleRegCases-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-147,text,true,,1155,2318,33,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,7222,0,0
1729250070933,247,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-154,text,true,,641,1164,33,74,https://hsc.perf.alertenterprisecloud.com/api/getnewids,247,0,185
1729250070982,267,SingleRegCases1-/api/getnewids,200,OK,SingleRegCases1 2-145,text,true,,641,1164,41,74,https://hsc.perf.alertenterprisecloud.com/api/getnewids,267,0,197
1729250065428,5854,SingleRegCases1-/api/asset/save,200,OK,SingleRegCases1 2-125,text,true,,888,1450,41,74,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729250065428,5854,0,0
1729250054236,17217,SingleRegCasesModify-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-138,text,true,,4637,1374,33,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save?_dc=1729250054235,17217,0,0
1729250030406,41605,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-128,text,true,,894,1485,42,76,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,41605,0,0
1729250065240,7123,SingleRegCases1-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 2-134,text,true,,1160,2318,42,76,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,7123,0,0
1729250050661,22333,SingleRegCasesCOut-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases 1-81,text,true,,842,1457,34,77,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,22333,0,180
1729250056326,16684,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-138,text,true,,896,1485,42,76,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,16684,0,0
1729250061483,11940,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-149,text,true,,894,1485,33,76,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,11940,0,0
1729250067827,5827,SingleRegCases-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-143,text,true,,1158,2318,33,76,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,5827,0,0
1729250073759,285,SingleRegCases1-/api/getnewids,200,OK,SingleRegCases1 2-146,text,true,,643,1164,42,76,https://hsc.perf.alertenterprisecloud.com/api/getnewids,285,0,181
1729250073934,243,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-155,text,true,,644,1164,33,76,https://hsc.perf.alertenterprisecloud.com/api/getnewids,243,0,181
1729250053880,21113,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-137,text,true,,896,1485,43,78,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,21113,0,0
1729250070218,5126,SingleRegCases1-/api/asset/save,200,OK,SingleRegCases1 2-122,text,true,,889,1450,43,78,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729250070218,5126,0,180
1729250063311,12170,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-140,text,true,,897,1485,43,78,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,12170,0,0
1729250073165,2602,SingleRegCases-/api/asset/save,200,OK,SingleRegCases 1-147,text,true,,885,1447,34,78,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729250073165,2602,0,0
1729250071046,4896,SingleRegCases-/api/asset/save,200,OK,SingleRegCases 1-146,text,true,,887,1447,34,78,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729250071046,4896,0,0
1729250073258,2800,SingleRegCases1-/api/binaryresource/upload,201,Created,SingleRegCases1 2-145,text,true,,10471,8406,43,78,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,2799,0,0
1729250073196,2912,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-154,text,true,,10469,8420,34,78,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,2912,0,0
1729250049168,27348,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-135,text,true,,896,1485,43,78,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,27348,0,0
1729250076522,320,SingleRegCases1-/api/getnewids,200,OK,SingleRegCases1 2-147,text,true,,660,1164,43,78,https://hsc.perf.alertenterprisecloud.com/api/getnewids,320,0,180
1729250070077,7012,SingleRegCases-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-141,text,true,,1158,2318,34,78,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,7012,0,0
1729250066920,10464,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-151,text,true,,892,1485,34,79,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,10464,0,0
1729250076053,1336,SingleRegCases1-/api/binaryresource/upload,201,Created,SingleRegCases1 2-146,text,true,,10471,8406,44,79,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,1336,0,0
1729250076935,455,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-156,text,true,,646,1164,34,79,https://hsc.perf.alertenterprisecloud.com/api/getnewids,455,0,195
1729250076178,1420,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-155,text,true,,10469,8378,34,79,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,1420,0,0
1729250070827,6985,SingleRegCases1-/api/asset/save,200,OK,SingleRegCases1 2-136,text,true,,888,1450,44,79,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729250070827,6985,0,0
1729250048696,29183,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-145,text,true,,895,1485,34,79,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,29183,0,0
1729250061483,16630,SingleRegCasesModify-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-140,text,true,,4624,1374,35,80,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save?_dc=1729250061482,16630,0,0
